epoch,consumer,corpus,condition,project,chunk,mode,candidate_base,candidate_expat,base_expat,candidate_base_min,candidate_base_max
1,python,tuning,batik/65536/elementtree,batik,65536,elementtree,1.010560053356059,1.058498554066295,1.0475673904993401,0.9161533670866172,1.028351630921224
1,python,tuning,vulkan/65536/pyexpat-events,vulkan,65536,pyexpat-events,0.9982392784955264,1.1026536331448173,1.1250851162453686,0.9722878502218214,1.0370899048962143
1,python,tuning,gtk/65536/pyexpat-events,gtk,65536,pyexpat-events,1.0065539347870884,1.1471012265474876,1.1377979500990592,0.9312292658760016,1.0508983469106767
1,python,tuning,wayland/65536/elementtree,wayland,65536,elementtree,0.94530004157422,0.9402772000204344,0.9944848514928706,0.9309491057574661,0.9631267601179377
1,python,tuning,docbook/65536/elementtree,docbook,65536,elementtree,1.0123274130347206,1.3793019062339003,1.3987326120556414,0.9861083486191224,1.0370205704502333
1,python,observed-holdout,hadoop/65536/pyexpat-events,hadoop,65536,pyexpat-events,1.0259595914474564,1.166744291834772,1.1466540276859363,1.017520772319947,1.0669119746291247
1,python,tuning,batik/4096/elementtree,batik,4096,elementtree,1.0212210472971444,1.0578100650301716,1.0315077222537627,0.9936663810716405,1.1108226465150295
1,python,observed-holdout,musescore/65536/pyexpat-events,musescore,65536,pyexpat-events,1.0486067371397443,1.241278408214732,1.1837406381734041,0.9639273513977207,1.070180024252559
1,python,tuning,gtk/65536/elementtree,gtk,65536,elementtree,1.0012999326803644,1.1606261862710725,1.1704409265107292,0.9742599093558815,1.034847012272832
1,python,observed-holdout,musescore/4096/pyexpat-events,musescore,4096,pyexpat-events,1.0089473637114779,1.204740554836,1.16382229780411,0.9714268703023076,1.1014246808052317
1,python,tuning,maven/65536/elementtree,maven,65536,elementtree,1.0510082474611244,1.3715624293184747,1.321923300130537,0.9831707586188196,1.0731736918633288
1,python,observed-holdout,qt/4096/elementtree,qt,4096,elementtree,1.0356534506344282,1.352500324178989,1.3004385253324633,0.9998427423170058,1.0529128053453523
1,python,tuning,docbook/65536/pyexpat-events,docbook,65536,pyexpat-events,1.0201968322188235,1.3631391179793775,1.331473454497901,1.0039498058858995,1.0507013406112824
